Image File	NumberKeyPoints	MedianKPSize	MeanKPSize	KPsOver0	KPsOver10	KPsOver20	KPsOver30	KPsOver40	KPsOver50	KPsOver60	KPsOver70	KPsOver80	KPsOver90	KPsOver100	KPsOver110	KPsOver120	KPsOver130	KPsOver140	
f012/wlh1_012770.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012771.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012772.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012773.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012774.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012775.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012776.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012777.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012778.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012779.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012780.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012781.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012782.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012783.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012784.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012785.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012786.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012787.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012788.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012789.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012790.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012791.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012792.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012793.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012794.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012795.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012796.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012797.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012798.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012799.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012800.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012801.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012802.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012803.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012804.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012805.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012806.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012807.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012808.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012809.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012810.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012811.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012812.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012813.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012814.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012815.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012816.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012817.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012818.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012819.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012820.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012821.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012822.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012823.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012824.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012825.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012826.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012827.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012828.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012829.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012830.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012831.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012832.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012833.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012834.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012835.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012836.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012837.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012838.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012839.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012840.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012841.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012842.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012843.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012844.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012845.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012846.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012847.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012848.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012849.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012850.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012851.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012852.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012853.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012854.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012855.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012856.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012857.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012858.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012859.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012860.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012861.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012862.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012863.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012864.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012865.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012866.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012867.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012868.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012869.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012870.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012871.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012872.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012873.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012874.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012875.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012876.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012877.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012878.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012879.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012880.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012881.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012882.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012883.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012884.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012885.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012886.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012887.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012888.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012889.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012890.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012891.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012892.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012893.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012894.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012895.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012896.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012897.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012898.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012899.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012900.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012901.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012902.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012903.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012904.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012905.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012906.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012907.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012908.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012909.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012910.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012911.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012912.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012913.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012914.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012915.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012916.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012917.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012918.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012919.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012920.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012921.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012922.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012923.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012924.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012925.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012926.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012927.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012928.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012929.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012930.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012931.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012932.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012933.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012934.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012935.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012936.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012937.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012938.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012939.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012940.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012941.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012942.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012943.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012944.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012945.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012946.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012947.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012948.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012949.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012950.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012951.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012952.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012953.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012954.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012955.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012956.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012957.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012958.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012959.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012960.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012961.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012962.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012963.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012964.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012965.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012966.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012967.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012968.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012969.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012970.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012971.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012972.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012973.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012974.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012975.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012976.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012977.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012978.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f012/wlh1_012979.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
