Image File	NumberKeyPoints	MedianKPSize	MeanKPSize	KPsOver0	KPsOver10	KPsOver20	KPsOver30	KPsOver40	KPsOver50	KPsOver60	KPsOver70	KPsOver80	KPsOver90	KPsOver100	KPsOver110	KPsOver120	KPsOver130	KPsOver140	
f003/elh2_003045.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003017.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003046.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003018.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003047.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003019.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003048.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003020.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003049.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003021.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003050.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003022.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003051.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003023.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003052.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003024.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003026.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003053.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003027.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003054.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003028.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003055.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003056.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003057.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003058.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003059.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003060.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003061.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003062.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003063.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003064.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003065.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003066.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003067.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003068.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003069.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003070.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003071.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003072.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003073.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003074.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003075.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003076.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003077.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003078.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003079.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003080.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003081.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003082.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003083.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003084.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003085.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003086.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003087.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003088.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003089.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003090.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003091.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003092.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003093.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003094.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003095.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003096.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003097.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003098.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003099.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003100.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003101.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003102.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003103.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003104.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003105.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003106.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003107.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003108.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003109.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003110.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003111.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003112.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003113.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003114.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003115.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003116.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003117.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003118.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003119.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003120.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003121.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003122.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003123.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003124.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003125.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003126.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003127.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003128.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003129.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003130.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003131.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003132.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003133.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003134.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003135.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003136.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003137.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003138.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003139.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003140.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003141.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003142.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003143.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003144.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003145.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003146.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003147.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003148.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003149.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003150.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003151.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003152.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003153.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003154.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003155.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003156.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003157.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003158.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003159.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003160.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003161.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003162.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003163.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003164.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003165.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003166.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003167.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003168.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003169.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003170.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003171.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003172.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003173.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003174.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003175.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003176.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003177.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003178.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003179.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003180.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003181.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003182.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003183.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003184.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003185.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003186.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003187.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003188.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003189.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003190.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003191.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003192.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003193.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003194.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003195.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003196.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003197.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003198.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003199.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003200.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003201.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003202.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003203.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003204.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003205.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003206.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003207.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003208.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003209.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003210.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003211.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003212.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003213.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003214.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003215.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003216.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003217.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003218.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003219.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003220.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003221.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003222.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003223.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003224.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003225.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003226.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003227.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003228.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003229.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003230.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003231.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003232.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003233.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003234.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003235.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003236.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003237.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003238.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
f003/elh2_003239.jpg	500	44.6400032043	53.9245886841	500	500	500	500	301	226	163	111	67	67	31	31	0	0	0
