Image File	Carbonate sand	Coral rubble	Indeterminate	Seagrasses	Senile coral reef
f001/elh2_001672.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001495.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001755.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001163.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001900.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001826.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001468.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001144.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001078.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001765.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001934.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001045.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001280.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001267.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001683.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001513.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001432.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001523.jpg	0.0	0.0	0.974051896208	0.0259481037924	0.0
f001/elh2_001261.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001974.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001458.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001409.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001959.jpg	0.0	0.0	0.976047904192	0.0239520958084	0.0
f001/elh2_001663.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001835.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001666.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001859.jpg	0.0	0.00399201596806	0.992015968064	0.00399201596806	0.0
f001/elh2_001211.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001383.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001022.jpg	0.0	0.0	0.98003992016	0.0199600798403	0.0
f001/elh2_001013.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001344.jpg	0.0	0.0	0.948103792415	0.0518962075848	0.0
f001/elh2_001154.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001428.jpg	0.0	0.0179640718563	0.98003992016	0.0	0.00199600798403
f001/elh2_001193.jpg	0.0	0.0059880239521	0.994011976048	0.0	0.0
f001/elh2_001615.jpg	0.0	0.0139720558882	0.97005988024	0.0	0.0159680638723
f001/elh2_001988.jpg	0.0	0.0	0.978043912176	0.0219560878244	0.0
f001/elh2_001252.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001233.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001642.jpg	0.0	0.197604790419	0.694610778443	0.0	0.107784431138
f001/elh2_001590.jpg	0.0	0.0	0.996007984032	0.0	0.00399201596806
f001/elh2_001038.jpg	0.0	0.0	0.988023952096	0.0119760479042	0.0
f001/elh2_001538.jpg	0.0	0.0	0.982035928144	0.0179640718563	0.0
f001/elh2_001461.jpg	0.0	0.0	0.958083832335	0.0419161676647	0.0
f001/elh2_001488.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001279.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001693.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001455.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001180.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001324.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001762.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001024.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001842.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001771.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001937.jpg	0.0	0.0	0.988023952096	0.0119760479042	0.0
f001/elh2_001306.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001674.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001446.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001212.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001474.jpg	0.0	0.0479041916168	0.944111776447	0.0	0.00798403193613
f001/elh2_001334.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001705.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001646.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001740.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001843.jpg	0.0	0.0	0.99001996008	0.00998003992016	0.0
f001/elh2_001420.jpg	0.0	0.0139720558882	0.984031936128	0.00199600798403	0.0
f001/elh2_001721.jpg	0.0	0.0	0.992015968064	0.00798403193613	0.0
f001/elh2_001002.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001828.jpg	0.0	0.0	0.858283433134	0.141716566866	0.0
f001/elh2_001821.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001851.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001940.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001805.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001053.jpg	0.0	0.0	0.99001996008	0.00998003992016	0.0
f001/elh2_001862.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001184.jpg	0.0	0.00399201596806	0.996007984032	0.0	0.0
f001/elh2_001136.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001564.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001968.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001352.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001577.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001396.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001840.jpg	0.0	0.0	0.988023952096	0.0119760479042	0.0
f001/elh2_001605.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001206.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001464.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001347.jpg	0.0	0.0	0.992015968064	0.00798403193613	0.0
f001/elh2_001303.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001686.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001484.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001841.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001772.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001969.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001655.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001684.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001822.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001834.jpg	0.0	0.00399201596806	0.994011976048	0.00199600798403	0.0
f001/elh2_001832.jpg	0.0	0.0	0.984031936128	0.0159680638723	0.0
f001/elh2_001039.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001939.jpg	0.0	0.0	0.928143712575	0.0718562874251	0.0
f001/elh2_001936.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001434.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001692.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001860.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001071.jpg	0.0	0.0	0.99001996008	0.00998003992016	0.0
f001/elh2_001547.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001407.jpg	0.0	0.0059880239521	0.984031936128	0.00798403193613	0.00199600798403
f001/elh2_001165.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001232.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001405.jpg	0.0	0.0419161676647	0.946107784431	0.0	0.0119760479042
f001/elh2_001579.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001057.jpg	0.0	0.0	0.982035928144	0.0159680638723	0.00199600798403
f001/elh2_001651.jpg	0.0	0.0	0.996007984032	0.00199600798403	0.00199600798403
f001/elh2_001790.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001528.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001410.jpg	0.0	0.0419161676647	0.952095808383	0.00199600798403	0.00399201596806
f001/elh2_001331.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001234.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001478.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001457.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001720.jpg	0.0	0.0	0.992015968064	0.00798403193613	0.0
f001/elh2_001106.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001942.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001861.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001312.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001921.jpg	0.0	0.0239520958084	0.97005988024	0.0059880239521	0.0
f001/elh2_001029.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001922.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001456.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001972.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001218.jpg	0.0	0.00199600798403	0.996007984032	0.00199600798403	0.0
f001/elh2_001918.jpg	0.0	0.0	0.924151696607	0.0758483033932	0.0
f001/elh2_001607.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001146.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001620.jpg	0.0	0.0538922155689	0.884231536926	0.0	0.061876247505
f001/elh2_001494.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001933.jpg	0.0	0.0	0.98003992016	0.0199600798403	0.0
f001/elh2_001481.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001091.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001897.jpg	0.0	0.0	0.992015968064	0.00798403193613	0.0
f001/elh2_001366.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001587.jpg	0.0	0.00199600798403	0.996007984032	0.0	0.00199600798403
f001/elh2_001502.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001526.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001752.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001014.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001961.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001690.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001507.jpg	0.0	0.00199600798403	0.994011976048	0.0	0.00399201596806
f001/elh2_001724.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001240.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001320.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001660.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001552.jpg	0.0	0.0059880239521	0.994011976048	0.0	0.0
f001/elh2_001065.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001647.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001399.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001042.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001094.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001238.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001061.jpg	0.0	0.0	0.992015968064	0.00798403193613	0.0
f001/elh2_001698.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001359.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001157.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001305.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001298.jpg	0.0	0.00399201596806	0.996007984032	0.0	0.0
f001/elh2_001625.jpg	0.0	0.0299401197605	0.948103792415	0.0	0.0219560878244
f001/elh2_001072.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001273.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001695.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001404.jpg	0.0	0.0978043912176	0.884231536926	0.00199600798403	0.0159680638723
f001/elh2_001524.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001535.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001427.jpg	0.0	0.0758483033932	0.918163672655	0.0	0.0059880239521
f001/elh2_001491.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001082.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001182.jpg	0.0	0.00199600798403	0.952095808383	0.0459081836327	0.0
f001/elh2_001083.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001416.jpg	0.0	0.0159680638723	0.978043912176	0.0059880239521	0.0
f001/elh2_001565.jpg	0.0	0.00399201596806	0.996007984032	0.0	0.0
f001/elh2_001277.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001074.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001825.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001905.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001265.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001741.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001573.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001189.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001999.jpg	0.0	0.0	0.988023952096	0.0119760479042	0.0
f001/elh2_001730.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001932.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001837.jpg	0.0	0.00399201596806	0.992015968064	0.00399201596806	0.0
f001/elh2_001322.jpg	0.0	0.0	0.99001996008	0.00998003992016	0.0
f001/elh2_001516.jpg	0.0	0.00998003992016	0.988023952096	0.0	0.00199600798403
f001/elh2_001544.jpg	0.0	0.00798403193613	0.99001996008	0.0	0.00199600798403
f001/elh2_001977.jpg	0.0	0.0	0.992015968064	0.00798403193613	0.0
f001/elh2_001761.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001635.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001213.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001508.jpg	0.0	0.0199600798403	0.974051896208	0.0	0.0059880239521
f001/elh2_001043.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001823.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001336.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001294.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001448.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001688.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001015.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001130.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001453.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001128.jpg	0.0	0.0	0.964071856287	0.0359281437126	0.0
f001/elh2_001980.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001109.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001174.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001716.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001962.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001248.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001047.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001914.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001073.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001274.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001425.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001845.jpg	0.0	0.0	0.982035928144	0.0179640718563	0.0
f001/elh2_001150.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001007.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001389.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001557.jpg	0.0	0.0	0.968063872255	0.0319361277445	0.0
f001/elh2_001278.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001271.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001960.jpg	0.0	0.0	0.982035928144	0.0179640718563	0.0
f001/elh2_001429.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001591.jpg	0.0	0.00998003992016	0.99001996008	0.0	0.0
f001/elh2_001979.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001534.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001650.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001798.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001758.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001264.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001819.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001627.jpg	0.0	0.107784431138	0.87624750499	0.0	0.0159680638723
f001/elh2_001441.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001856.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001731.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001098.jpg	0.0	0.00399201596806	0.99001996008	0.0059880239521	0.0
f001/elh2_001639.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001341.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001036.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001806.jpg	0.0	0.0	0.998003992016	0.0	0.00199600798403
f001/elh2_001327.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001355.jpg	0.0	0.00199600798403	0.978043912176	0.0199600798403	0.0
f001/elh2_001892.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001995.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001873.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001866.jpg	0.0	0.0219560878244	0.974051896208	0.0	0.00399201596806
f001/elh2_001875.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001333.jpg	0.0	0.00798403193613	0.992015968064	0.0	0.0
f001/elh2_001276.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001588.jpg	0.0	0.00199600798403	0.996007984032	0.0	0.00199600798403
f001/elh2_001576.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001414.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001019.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001349.jpg	0.0	0.0	0.978043912176	0.0219560878244	0.0
f001/elh2_001204.jpg	0.0	0.00399201596806	0.992015968064	0.0	0.00399201596806
f001/elh2_001037.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001361.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001369.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001156.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001034.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001161.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001223.jpg	0.0	0.0	0.992015968064	0.00798403193613	0.0
f001/elh2_001701.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001131.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001268.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001444.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001560.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001348.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001989.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001422.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001504.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001649.jpg	0.0	0.0279441117764	0.97005988024	0.0	0.00199600798403
f001/elh2_001945.jpg	0.0	0.0	0.974051896208	0.0259481037924	0.0
f001/elh2_001657.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001141.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001525.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001891.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001595.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001613.jpg	0.0	0.0758483033932	0.904191616766	0.0	0.0199600798403
f001/elh2_001898.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001035.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001148.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001732.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001479.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001522.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001237.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001882.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001097.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001172.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001512.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001916.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001197.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001049.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001228.jpg	0.0	0.00798403193613	0.992015968064	0.0	0.0
f001/elh2_001147.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001518.jpg	0.0	0.0858283433134	0.890219560878	0.0	0.0239520958084
f001/elh2_001048.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001621.jpg	0.0	0.063872255489	0.868263473054	0.0	0.0678642714571
f001/elh2_001166.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001662.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001317.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001437.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001442.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001542.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001648.jpg	0.0	0.0558882235529	0.942115768463	0.0	0.00199600798403
f001/elh2_001700.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001044.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001379.jpg	0.0	0.063872255489	0.924151696607	0.0	0.0119760479042
f001/elh2_001994.jpg	0.0	0.0	0.986027944112	0.0139720558882	0.0
f001/elh2_001295.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001190.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001269.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001282.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001314.jpg	0.0	0.00199600798403	0.996007984032	0.00199600798403	0.0
f001/elh2_001531.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001335.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001249.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001854.jpg	0.0	0.0	0.934131736527	0.0658682634731	0.0
f001/elh2_001440.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001676.jpg	0.0	0.0	0.992015968064	0.00798403193613	0.0
f001/elh2_001844.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001787.jpg	0.0	0.00199600798403	0.996007984032	0.00199600798403	0.0
f001/elh2_001750.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001104.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001776.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001760.jpg	0.0	0.0	0.99001996008	0.00998003992016	0.0
f001/elh2_001794.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001967.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001718.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001609.jpg	0.0	0.0159680638723	0.98003992016	0.0	0.00399201596806
f001/elh2_001719.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001769.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001728.jpg	0.0	0.00199600798403	0.998003992016	0.0	0.0
f001/elh2_001774.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001447.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001064.jpg	0.0	0.0	0.986027944112	0.0139720558882	0.0
f001/elh2_001054.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001767.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001372.jpg	0.0	0.00798403193613	0.992015968064	0.0	0.0
f001/elh2_001385.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001664.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001419.jpg	0.0	0.199600798403	0.640718562874	0.0	0.159680638723
f001/elh2_001114.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001904.jpg	0.0	0.0	0.99001996008	0.00998003992016	0.0
f001/elh2_001149.jpg	0.0	0.0	0.998003992016	0.0	0.00199600798403
f001/elh2_001808.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001569.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001145.jpg	0.0	0.0	0.998003992016	0.0	0.00199600798403
f001/elh2_001262.jpg	0.0	0.0	0.996007984032	0.00399201596806	0.0
f001/elh2_001227.jpg	0.0	0.0	0.994011976048	0.0059880239521	0.0
f001/elh2_001000.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001135.jpg	0.0	0.0	0.978043912176	0.0219560878244	0.0
f001/elh2_001386.jpg	0.0	0.00199600798403	0.996007984032	0.00199600798403	0.0
f001/elh2_001046.jpg	0.0	0.0	0.998003992016	0.00199600798403	0.0
f001/elh2_001612.jpg	0.0	0.0339321357285	0.908183632735	0.0	0.0578842315369
f001/elh2_001251.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001353.jpg	0.0	0.0219560878244	0.976047904192	0.00199600798403	0.0
f001/elh2_001215.jpg	0.0	0.0	1.0	0.0	0.0
f001/elh2_001350.jpg	0.0	0.0	1.0	0.0	0.0
